"","station_id","lat","lon","country","years","location","scale","shape","index","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1026","JP_001110",35.579999990933,136.19,"JP",33,63.3268649907813,13.1290646537412,-0.159607749514901,NA,88.1481963471992,97.6569422790786,106.11107040317,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1027","JP_001112",35.409999990845,136.24,"JP",33,48.3990019138526,9.6084211643559,0.123555327116343,NA,73.3265850605391,88.7708984274352,107.920609961598,"Humid continental",NA,NA,NA,NA,NA,NA
"1028","JP_001119",35.1299999907,136.1,"JP",33,56.186726476526,14.2845905654573,0.298381045288605,NA,102.006896554067,139.729963563877,197.202659430962,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1029","JP_001123",35.0599999906638,136.19,"JP",33,58.4649996387412,20.4396588317058,-0.0850413696444168,NA,100.328273074104,118.574563480872,136.279894770962,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1030","JP_001126",34.9399999906016,136.28,"JP",33,72.9097327056727,24.6585038195438,-0.120823756729776,NA,121.496189321546,141.405555340269,159.930402742152,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1031","JP_001140",35.2599999907673,135.4,"JP",33,56.3330096140062,16.7245592265635,0.115159098163168,NA,99.2961938547249,125.547530286766,157.777055442456,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1032","JP_001146",35.1799999907259,135.66,"JP",33,61.4670422314083,20.2053168975137,-0.13284644343955,NA,100.769368219964,116.542463885115,131.013185955405,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1033","JP_001149",35.0199999906431,135.73,"JP",33,58.3078397469504,20.1012819957323,0.28014292131852,NA,121.336817349603,171.733577505392,246.881088141839,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1034","JP_001150",34.9299999905965,135.69,"JP",33,63.6027729325989,25.481773642803,0.059882172082171,NA,124.98939112659,159.200500002397,198.558314046322,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1035","JP_001151",34.8299999905447,135.76,"JP",33,58.2625085779328,14.970089216822,0.0263306028882918,NA,92.9687892024697,111.251581364651,131.471370486478,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1036","JP_001154",34.9499999906069,135.46,"JP",33,58.677783852641,18.5859315225185,0.0968883617914058,NA,105.412888777448,133.11646057264,166.405567710522,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1037","JP_001155",34.8399999905499,135.5,"JP",33,60.4607514862644,18.9297179621426,0.124700689899099,NA,109.637295328491,140.16321386382,178.063961924864,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1038","JP_001156",34.8099999905344,135.67,"JP",33,58.6997715005915,18.9728255013561,0.0290908172626368,NA,102.824142211193,126.176512533402,152.086905355586,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1039","JP_001157",34.7799999905189,135.44,"JP",33,57.3854332403202,20.9692905280891,0.252802081279846,NA,120.9496220517,169.587113292991,239.810524933861,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1040","JP_001165",34.419999990333,135.54,"JP",33,58.3711710514378,19.7338763809254,0.0894671365841751,NA,107.565856326782,136.369764304693,170.680206062764,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1041","JP_001166",34.3799999903125,135.35,"JP",33,60.7335594118969,21.9989794834739,-0.0907880491729634,NA,105.509676833625,124.833614326696,143.458618632671,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1042","JP_001175",35.3299999908035,134.66,"JP",33,67.8197081318126,22.2848312645056,-0.046628792435509,NA,115.427311159708,137.588465549086,160.084408617474,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1043","JP_001177",35.3199999907984,134.85,"JP",33,59.812896021778,15.4431733727877,0.228436150313247,NA,105.24776963481,138.670238114397,185.55976586011,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1044","JP_001178",35.1699999907207,134.79,"JP",33,75.9525626820313,24.5551201784846,0.0827391176023304,NA,136.689658124897,171.855583171751,213.414090809762,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1045","JP_001179",35.1499999907103,135.05,"JP",33,69.6083749290339,22.9543128160456,-0.0448928046704439,NA,118.740439535984,141.679081277657,165.011768295455,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1046","JP_001181",35.0999999906845,134.58,"JP",33,73.6826329385469,24.4025035892107,-0.176234744935396,NA,119.015293159731,135.885084342091,150.59434398619,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1047","JP_001184",34.9499999906069,134.75,"JP",33,54.2223639954006,15.2604935368717,0.236557569761374,NA,99.567893209301,133.366227125341,181.239122531785,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1048","JP_001185",34.9999999906327,135,"JP",33,64.3724505239239,17.8536144090054,-0.0075487570344158,NA,104.21031070295,124.029064638333,145.092118131707,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1049","JP_001186",35.0199999906431,135.29,"JP",33,64.5741150818745,21.0886832873478,0.071047678943502,NA,116.035750777142,145.255907658177,179.316220940596,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1050","JP_001187",34.8599999905602,134.38,"JP",33,52.799398939446,16.9711330824735,0.106282826118004,NA,95.9448679732935,121.922602886715,153.484843083558,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1051","JP_001192",34.8899999905758,135.21,"JP",33,53.1058793394469,14.7272470608185,0.148557357098298,NA,92.459954117348,117.868958231199,150.315036170593,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1052","JP_001208",34.4699999903588,134.85,"JP",33,56.9359221355609,26.9006223211516,0.333873913793552,NA,147.162491476711,225.767438443751,350.647313775333,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1053","JP_001213",34.6899999904724,135.83,"JP",33,56.5400467357287,15.7166715536135,-0.194736568026833,NA,85.176777104705,95.493874952722,104.296698544862,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1054","JP_001214",34.599999990426,135.95,"JP",33,61.9561658274382,16.9388297436865,-0.32172888202967,NA,89.0808595324267,96.8831567009951,102.62058165769,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1055","JP_001215",34.5499999904001,135.78,"JP",33,52.5655610023544,14.8078242817824,-0.0335307453948159,NA,84.662419101145,99.9407525912578,115.690275915526,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1056","JP_001216",34.5199999903846,136.16,"JP",33,79.1808815377972,31.4686826485547,0.0646296091148987,NA,155.405745253597,198.224944882662,247.761613417211,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1057","JP_001219",34.4899999903692,135.93,"JP",33,55.3784513652633,12.5322334473278,0.122893817231768,NA,87.8661122943111,107.972398798466,132.883182798847,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1058","JP_001239",34.21999999023,135.59,"JP",33,71.6822867973564,24.263528790556,-0.0320898999110723,NA,124.359240842717,149.495430520217,175.450711429634,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1059","JP_001240",34.0299999901324,135.18,"JP",33,83.3471696837798,30.7776070128125,-0.0251658876170287,NA,150.683386091428,183.195334109038,217.040828902213,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1060","JP_001241",34.0899999901631,135.43,"JP",33,85.654978904699,30.6648272916656,-0.0347607470517088,NA,152.032103614183,183.561978000343,216.017332337119,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1061","JP_001248",33.8399999900349,135.77,"JP",33,104.931702872968,39.738938498247,-0.0488792894282216,NA,189.616059203289,228.885136224325,268.642259671274,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1062","JP_001249",33.7899999900093,135.51,"JP",33,103.703670129735,24.0806834713356,0.0768973042865133,NA,162.865375520194,196.787210566354,236.600972053775,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1063","JP_001250",33.6899999899581,135.97,"JP",33,119.464533532214,26.9848800412742,0.0863157853790503,NA,186.489345105871,225.527634273616,271.856937633078,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1064","JP_001256",33.5999999899122,135.48,"JP",33,98.5248585380981,35.1151901135752,-0.0179122326795293,NA,175.975466114048,213.834638359198,253.58390029449,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1065","JP_001257",33.4499999898357,135.76,"JP",33,102.188751581725,22.4494578033532,0.0281185066257296,NA,154.34089246886,181.896744688289,212.436148970559,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1066","JP_001265",35.0999999906845,134.32,"JP",33,62.6606059114698,19.9957395576615,-0.0342591351588247,NA,105.967529158968,126.556381139225,147.762054717626,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1067","JP_001266",35.0799999906741,133.75,"JP",33,56.9817074175942,16.5575477586891,0.0095624553716114,NA,94.6460688889497,113.933902835189,134.848983154539,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1068","JP_001270",34.9699999906172,133.63,"JP",33,60.3854194233372,18.2427191961299,-0.347066438558744,NA,88.8777473727909,96.7088008976252,102.299228122192,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1069","JP_001272",34.9199999905913,134.08,"JP",33,52.4198741650959,18.2396644535307,0.155867109508265,NA,101.585377890391,133.712995522286,175.093008351405,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1070","JP_001276",34.8699999905654,133.9,"JP",33,54.2005797872483,19.0478537196094,0.0769957517475057,NA,101.00290365902,127.842586772609,159.347736059711,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1071","JP_001277",34.8099999905344,134.18,"JP",33,50.1712922739795,15.4391435510794,0.210230057915995,NA,94.5986483777281,126.328165580962,169.897748856031,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1072","JP_001278",34.7899999905241,133.61,"JP",33,51.3428603561462,13.0755976379778,-0.132023043438004,NA,76.7992343306046,87.0301668157778,96.4254064869037,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1073","JP_001280",34.6899999904724,133.44,"JP",33,58.8684884200365,16.2985301178097,0.0448383550753696,NA,97.4604481935203,118.432571511525,142.136735682103,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1074","JP_001287",34.5899999904208,133.77,"JP",33,44.7986819340888,12.3499308000607,0.0009928491907682,NA,72.6216331942965,86.664782363464,101.740140637379,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1075","JP_001290",35.0299999906482,132.9,"JP",33,63.8431015291238,19.0716917735481,-0.155720088389106,NA,100.048067963204,114.011974093655,126.483853727607,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1076","JP_001296",34.8099999905344,132.85,"JP",33,63.4923507102641,24.2356712944105,-0.199098554864288,NA,107.450893512638,123.167357750545,136.508701488895,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1077","JP_001297",34.8599999905602,133.02,"JP",33,57.5408126562107,18.6558530135006,-0.0967975996821223,NA,95.2654961265468,111.378682551221,126.799938669115,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1078","JP_001298",34.899999990581,133.28,"JP",33,60.7266752075871,18.2646304483138,-0.106412260960896,NA,97.2779021202688,112.633213515426,127.164293100155,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1079","JP_001300",34.7699999905137,132.46,"JP",33,59.8204602209645,20.36336204675,0.144433409323377,NA,113.969639539169,148.69458657629,192.821922795011,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1080","JP_001304",34.6099999904311,132.32,"JP",33,72.8029140772178,26.7603809359081,0.106024163880808,NA,140.814863162426,181.747052007269,231.463413330403,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1081","JP_001307",34.6999999904776,132.76,"JP",33,64.3110815775471,22.714799708502,-0.0419263056650531,NA,113.090390699142,135.979873828266,159.343798526225,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1082","JP_001308",34.6899999904724,133.12,"JP",33,61.5636795324052,22.6346610939908,-0.285075612360852,NA,99.1598841424748,110.706208768213,119.568855198245,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1083","JP_001312",34.5799999904156,133.05,"JP",33,56.374709253959,18.6448378787564,-0.0024943425316574,NA,98.2149049614816,119.208748697981,141.653550605904,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1084","JP_001313",34.5599999904053,133.23,"JP",33,53.2340831334618,18.4307207738786,-0.0684977596534843,NA,91.6714319728573,108.907020668909,125.959522497922,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1085","JP_001317",34.419999990333,132.7,"JP",33,62.7086159971427,20.8906802765269,-0.0368550528687412,NA,107.823602589841,129.17740889486,151.104010168155,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1086","JP_001318",34.4699999903588,132.89,"JP",33,61.4074937062928,20.1565433571965,-0.0911268872972782,NA,102.418461950016,120.10716513184,137.149303035362,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1087","JP_001320",34.4499999903485,133.25,"JP",33,54.2172338870844,21.9393263927894,-0.124300727863638,NA,97.2848406042653,114.826859312668,131.082557425328,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1088","JP_001324",34.3299999902867,132.98,"JP",33,52.0355236056626,13.2981702128683,0.0557670878467248,NA,83.9201595036035,101.567663801876,121.772053704229,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1089","JP_001327",34.2399999902403,132.55,"JP",33,59.6369091574442,21.9521253738518,0.182395100899286,NA,120.717572194743,162.405016112761,217.801787761411,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1090","JP_001328",34.0999999901683,132.5,"JP",33,64.4826812265996,17.7760387427405,-0.0495883848899692,NA,102.334068981475,119.864937382089,137.598913463259,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1091","JP_001340",35.3199999907984,132.97,"JP",33,66.2468189021962,14.0530883302702,0.184071465880307,NA,105.42770525599,132.241968619516,167.944791836795,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1092","JP_001342",35.2199999907466,132.72,"JP",33,69.750484752236,23.3030019369326,0.0095859345712894,NA,122.760506038621,149.907894145009,179.346423599232,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1093","JP_001343",35.189999990731,132.5,"JP",33,66.942485385928,26.3664403615732,-0.138934158920903,NA,117.896762164111,138.131268864884,156.562969003646,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1094","JP_001344",35.1999999907362,132.82,"JP",33,66.7549238112283,22.0266371362327,-0.0119219911122896,NA,115.663928313863,139.815727950866,165.352343722454,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1095","JP_001345",35.1699999907207,133.1,"JP",33,63.2886835052734,20.5327932428705,-0.0444623725381474,NA,107.258592211863,127.802222831171,148.709320499641,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1096","JP_001350",34.9799999906224,132.49,"JP",33,64.3336127008157,13.8085357807492,0.163314637475835,NA,101.886900376511,126.728354734384,159.005675579762,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1097","JP_001351",34.899999990581,132.07,"JP",33,64.3740683628016,20.4278219038333,0.347728889977629,NA,134.104378729005,196.20287286453,296.485534470079,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1098","JP_001363",34.4599999903537,131.77,"JP",33,69.2447966639342,22.077166281744,0.0302113454050789,NA,120.654309487624,147.913619267704,178.198778591339,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1099","JP_001366",35.5399999909123,133.24,"JP",33,66.718987742049,19.2032949883166,-0.0170349626846439,NA,109.115627462331,129.870712402598,151.684445192884,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1100","JP_001372",35.4399999908605,133.34,"JP",33,65.2200324817633,22.3667237636536,-0.11536963093076,NA,109.550078843898,127.887426602502,145.059083608523,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1101","JP_001373",35.469999990876,133.84,"JP",33,57.1050171718327,17.9845081916415,0.397922440356443,NA,122.571008175601,185.672579947696,293.797475278812,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1102","JP_001385",35.2599999907673,134.24,"JP",33,64.3945074344587,17.9263300485661,0.159172258992857,NA,112.906080153727,144.778959586099,185.990938577342,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1103","JP_001389",34.0199999901272,133.8,"JP",33,62.2201752571081,22.401041376341,0.167161846644411,NA,123.422055849882,164.163312392419,217.340129267781,"Humid continental",NA,NA,NA,NA,NA,NA
"1104","JP_001392",34.0699999901529,134.57,"JP",33,89.3458416993322,33.7831923334216,-0.0541624199649479,NA,160.919930828982,193.811424928704,226.905789610458,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1105","JP_001397",33.8799999900554,134.39,"JP",33,153.602488960384,62.9155514366199,-0.120520231054202,NA,277.610039585537,328.451543866049,375.774320504469,"Humid continental",NA,NA,NA,NA,NA,NA
"1106","JP_001403",34.4699999903588,134.28,"JP",33,51.5705335994931,22.483976440783,0.404373902504111,NA,134.100350530636,214.45822567992,353.205262215544,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1107","JP_001404",34.3199999902815,134.05,"JP",33,52.8278494174007,20.7991325114264,0.250680947784107,NA,115.711845498039,163.664485326088,232.726185324321,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1108","JP_001405",34.2699999902558,133.75,"JP",33,48.6676235893737,18.6806626394325,0.12733000692492,NA,97.3477421043613,127.697091978179,165.495398762253,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1109","JP_001408",34.2099999902249,134.41,"JP",33,64.9177658329845,33.0999997933858,0.142862764927921,NA,152.771777027466,208.965504630606,280.2427606114,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1110","JP_001411",34.2499999902455,133.01,"JP",33,50.1950748074642,14.9540501261483,-0.136295011154541,NA,79.1759277904563,90.7373747438333,101.301390967532,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1111","JP_001412",34.0199999901272,132.94,"JP",33,62.8403039435377,23.5987953584894,0.164365762421797,NA,127.09950250848,169.680255533429,225.075353144393,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1112","JP_001413",34.079999990158,132.99,"JP",33,55.9511687707225,17.8011793867885,-0.206524518843848,NA,87.9904899954633,99.2971034880272,108.811881423676,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1113","JP_001414",33.9099999900708,133.08,"JP",33,64.842171892557,23.4884880472196,0.23175996287949,NA,134.228132639663,185.544917856092,257.821576124737,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1114","JP_001415",33.9599999900964,133.28,"JP",33,61.3200851345482,29.3474718801316,0.156249765858885,NA,140.463038963288,192.212204377029,258.894587765249,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1115","JP_001424",33.6399999899326,132.71,"JP",33,63.6828945900083,20.5283622194298,0.0844912511561985,NA,114.563151107894,144.108214487842,179.096113776003,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1116","JP_001425",33.6599999899428,132.9,"JP",33,69.4788365537031,25.7117115989214,-0.0427888980380427,NA,124.641204590807,150.487859029128,176.843541484924,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1117","JP_001426",33.5099999898663,132.53,"JP",33,68.4624817131521,24.4644509879969,-0.178918354687342,NA,113.782286149462,130.568371318127,145.158681896951,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1118","JP_001431",33.369999989795,132.5,"JP",33,85.7655282975183,29.7232911979703,-0.109175521128198,NA,145.07065072213,169.866415154211,193.25526573596,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1119","JP_001435",32.9599999895875,132.57,"JP",33,83.8414595916293,22.2851913529261,-0.164331952888859,NA,125.763175373419,141.691170201915,155.774374980444,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1120","JP_001437",33.7499999899888,133.58,"JP",33,137.262178289451,57.0675808480764,-0.269745859037555,NA,233.528888371452,263.91103122434,287.653754085051,"Humid continental",NA,NA,NA,NA,NA,NA
"1121","JP_001439",33.679999989953,133.69,"JP",33,142.356916564885,36.9290316250907,0.208339937399342,NA,248.379729273172,323.867591799001,427.293629866729,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1122","JP_001442",33.5099999898663,133.27,"JP",33,124.935282123493,42.5882418350029,-0.0861435996129628,NA,212.057298181479,249.957926205302,286.687350971085,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1123","JP_001450",33.4199999898204,133.09,"JP",33,130.082669823086,65.1801847408312,-0.128602729899512,NA,257.444820325049,308.936072524708,356.411425843191,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1124","JP_001451",33.4899999898561,133.93,"JP",33,85.8973728020317,26.5506611026819,0.192318009796769,NA,160.661140031369,212.521039153675,282.245784973547,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1125","JP_001452",33.4299999898255,134.01,"JP",33,89.588827529567,31.0310384954786,0.0403837191418301,NA,162.691476291141,202.12185655372,246.4560604789,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1126","JP_001453",33.3899999898052,132.92,"JP",33,98.9302615795627,35.8361673004842,-0.0800549740576146,NA,172.727881862051,205.169645423119,236.834344427546,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1127","JP_001456",33.2099999897138,133.13,"JP",33,131.125542825241,44.7239904898679,-0.0104088479465068,NA,230.601354179927,279.849793046026,332.014680505674,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1128","JP_001461",33.1999999897087,132.97,"JP",33,109.243408096202,40.7531784854643,0.0094620558631577,NA,201.936387756157,249.396202671637,300.853963389358,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1129","JP_001465",32.9899999896026,132.92,"JP",33,117.967132753355,38.6469515314334,0.0819761449218072,NA,213.475814945766,268.703744823218,333.912651532548,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1130","JP_001467",32.7199999894668,133.01,"JP",33,105.605795692656,30.3846400924601,0.19378397095661,NA,191.317079097596,250.913099802836,331.177415524208,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1131","JP_001469",34.4099999903279,131.41,"JP",33,64.1289602365621,19.0388311319237,0.221360646674433,NA,119.661192239668,160.045351618246,216.231214672798,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1132","JP_001470",34.3699999903072,131.06,"JP",33,74.0450355663916,25.5371538842558,-0.007150139512593,NA,131.053139596214,159.433001695019,189.608791061315,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1133","JP_001472",34.3999999903227,131.72,"JP",33,69.9216671574562,21.5638209027114,0.0274682809387672,NA,119.979373822751,146.399645632693,175.658148025834,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1134","JP_001475",34.2299999902352,131.31,"JP",33,86.3796871253084,22.985374186423,-0.176334517182354,NA,129.075261295694,144.960935122548,158.8104946761,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1135","JP_001478",34.2599999902506,131.95,"JP",33,86.0029206901822,17.419298689458,0.328665951375812,NA,144.045211845394,194.194631803842,273.37894899495,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1136","JP_001479",34.1899999902146,131.08,"JP",33,77.749493829053,22.0987408762367,0.059386224346813,NA,130.955886514779,160.583511129009,194.648432366251,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1137","JP_001481",34.1599999901992,131.45,"JP",33,83.5125749587198,21.9255265382064,-0.0675587138197958,NA,129.285462345041,149.843413606551,170.205417543986,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1138","JP_001485",34.0299999901324,131.53,"JP",33,75.9079325172987,18.2583076731994,0.135195820140996,NA,123.931292754505,154.262513530353,192.389594086262,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1139","JP_001486",34.0199999901272,131.87,"JP",33,84.9176956220615,26.5455516750811,-0.0163138980400876,NA,143.571689738773,172.32065494061,202.561611861249,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1140","JP_001492",33.929999990081,131.28,"JP",33,75.7344891027397,22.3846435971279,-0.174977479976198,NA,117.37355905248,132.902919361086,146.463386649549,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1141","JP_001493",33.9599999900964,132.11,"JP",33,73.6449618544114,23.3970234174981,0.148768194495312,NA,136.182028390873,176.573168217723,228.16351773855,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1142","JP_001494",33.8999999900657,132.29,"JP",33,73.7571138703144,27.3842577960861,0.0772637620184718,NA,141.06362789649,179.679086549044,225.021251367735,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1143","JP_001495",33.8099999900195,130.54,"JP",33,79.8427834335637,27.370800038014,-0.0742801803821948,NA,136.564397203759,161.747858056217,186.495270657006,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1144","JP_001496",33.84999999004,130.74,"JP",33,83.8876179679697,24.6848136709997,-0.0391965123413316,NA,137.058056204736,162.124447643879,187.792548157953,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1145","JP_001500",33.7399999899837,130.84,"JP",33,105.227289985805,31.656776966278,-0.182808911775976,NA,163.631841905113,185.117718153717,203.708083638939,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1146","JP_001501",33.7099999899684,130.97,"JP",33,79.0446930030368,19.8309339945772,-0.0224147044382898,NA,122.564747426167,143.676023197621,165.724352465953,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1147","JP_001503",33.6499999899377,130.69,"JP",33,81.1996453013119,23.811358178721,0.163213269896485,NA,145.948477753225,188.772628427718,244.408818424679,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1148","JP_001508",33.5599999898918,130.85,"JP",33,92.017674199027,29.1978236466893,-0.0233057967132839,NA,156.030210202013,187.03526061302,219.382640746906,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1149","JP_001510",33.4099999898154,130.69,"JP",33,85.8646956621043,18.5835087867174,-0.140120564648847,NA,121.732715145934,135.94699654677,148.876846186281,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1150","JP_001516",33.2199999897189,130.65,"JP",33,89.2907924274354,25.1955511624899,0.0289685873054301,NA,147.878970935838,178.879785127711,213.271492425581,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1151","JP_001517",33.1599999896885,130.4,"JP",33,85.8150970306626,25.9147922852161,0.0742717521004196,NA,149.289737293189,185.525426797485,227.92381386098,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1152","JP_001520",33.5899999899071,131.19,"JP",33,75.6896183510126,18.9641044368789,-0.129849969273198,NA,112.696045376514,127.625077101742,141.369645691601,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1153","JP_001521",33.5699999898969,131.43,"JP",33,63.6248822683551,19.1761480961499,0.0619134927248559,NA,109.929118213187,135.822576238957,165.682673108578,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1154","JP_001522",33.4499999898357,131.12,"JP",33,79.625011997587,18.1904010261809,0.0180242274203334,NA,121.401622009153,143.103062330989,166.870538009316,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1155","JP_001523",33.4199999898204,131.32,"JP",33,76.462033772237,25.6958823846939,0.0705301665376445,NA,139.128911560881,174.680720799176,216.096275902553,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1156","JP_001527",33.3199999897696,130.93,"JP",33,73.6632046328589,19.4268650848978,0.0749375535899235,NA,121.28323750744,148.498246050183,180.36672613159,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1157","JP_001530",33.2499999897341,131.35,"JP",33,89.3436183132955,33.5875531896848,0.170643620860431,NA,181.491181989165,243.183637541092,324.037475030635,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1158","JP_001532",33.2499999897341,131.87,"JP",33,73.1412436507035,32.9964813776335,0.132432312541306,NA,159.646313797118,214.033739748792,282.178036884714,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1159","JP_001536",33.1199999896683,131.81,"JP",33,87.9278442022399,42.1807064225395,-0.0081092396261245,NA,181.989066747143,228.738728019906,278.390813994125,"Humid subtropical",NA,NA,NA,NA,NA,NA
